16294,15925,16154,15854,16052,15951,15564,15913,15857,15912,15833,15876,15824,15877,15832,15968,15899,15939,15736,15880,15928,15836,15928,15847,16078,15808,15964,15793,17112,15836,15949,11261,15844,15865,15862,15806,15807,15731,15826,15826,15858,15864,15826,15828,15809,15850,15825,15810,15831,15811,15839,15872,15801,15844,15826,15741,15828,15920,15837,15796,15844,15862,15807,15836,0,165
16298,15930,16151,15861,16048,15946,15843,15913,15862,15913,15835,15872,15777,15886,15835,15975,15905,15939,15738,15885,15927,15835,15926,15849,16073,15812,15961,15800,17070,16418,15958,11262,15845,15867,15860,15811,15805,15731,15826,15823,15860,15851,15833,15822,15817,15851,15829,15804,15835,15812,15836,15874,15799,15843,15823,15651,15827,15922,15831,15799,15843,15862,15805,15838,0,37
16286,15922,16147,15850,16051,15947,15520,15908,15849,15903,15824,15861,15830,15869,15828,15969,15895,15929,15731,15879,15919,15834,15924,15843,16071,15808,15960,15790,17037,15825,15952,11257,15845,15861,15862,15802,15806,15730,15819,15826,15857,15862,15819,15822,15808,15846,15816,15807,15828,15804,15841,15867,15798,15844,15822,15510,15827,15915,15833,15793,15844,15857,15805,15827,0,247
16278,15910,16147,15838,16045,15943,15621,15902,15847,15902,15817,15859,15799,15876,15820,15962,15891,15931,15725,15876,15922,15817,15919,15836,16065,15796,15960,15785,16971,16287,15945,11264,15843,15857,15860,15797,15805,15728,15816,15822,15854,15860,15816,15826,15803,15850,15824,15806,15825,15810,15833,15865,15798,15839,15822,15840,15823,15911,15837,15788,15840,15854,15802,15825,0,109
16274,15903,16141,15832,16039,15937,15826,15902,15843,15894,15809,15867,15746,15867,15816,15953,15878,15921,15713,15866,15918,15806,15916,15825,16062,15795,15962,15782,16330,15811,15946,11262,15837,15847,15857,15789,15801,15724,15809,15818,15845,15850,15810,15820,15798,15843,15809,15806,15813,15801,15831,15860,15794,15834,15816,15561,15823,15907,15828,15781,15840,15846,15798,15819,0,190
16265,16176,16144,15831,16044,15944,15751,15904,15842,15899,15815,15861,15768,15878,15818,15955,15885,15929,15717,15872,15918,15813,15914,15827,16067,15791,15957,15780,16802,16032,15938,11260,15841,15850,15856,15789,15803,15729,15810,15824,15847,15857,15817,15822,15801,15851,15816,15806,15818,15815,15835,15861,15796,15839,15819,15610,15828,15908,15824,15783,15843,15849,15800,15825,0,202
16276,15905,16146,15839,16041,15945,15829,15901,15845,15904,15821,15873,15781,15869,15820,15961,15891,15930,15721,15878,15926,15818,15921,15824,16071,15791,15964,15779,16771,16334,15948,11262,15842,15855,15859,15797,15804,15729,15811,15821,15851,15854,15819,15822,15804,15849,15811,15808,15824,15805,15832,15863,15799,15840,15825,15509,15825,15910,15833,15786,15843,15853,15803,15823,0,170
16278,15902,16145,15837,16046,15944,15841,15905,15846,15904,15815,15873,15825,15885,15823,15963,15892,15933,15717,15873,15922,15817,15918,15827,16066,15793,15955,15781,16781,16308,15949,11265,15843,15858,15859,15796,15803,15728,15812,15821,15848,15857,15822,15825,15803,15851,15598,15806,15822,15815,15834,15861,15797,15833,15822,15532,15824,15912,15832,15783,15847,15856,15804,15825,0,214
16278,15904,16146,15839,16044,15943,15654,15904,15848,15905,15811,15860,15778,15880,15823,15963,15889,15933,15722,15880,15919,15819,15920,15834,16066,15796,15962,15786,16821,15810,15948,11260,15842,15856,15859,15796,15805,15726,15816,15824,15849,15858,15825,15825,15805,15847,15819,15806,15822,15806,15840,15864,15798,15835,15823,15467,15826,15907,15836,15788,15843,15854,15804,15826,0,188
16273,15907,16147,15835,16044,15935,15833,15905,15844,15905,15815,15870,15823,15878,15813,15960,15882,15924,15719,15872,15920,15815,15920,15819,16067,15794,15960,15783,16848,15820,15942,11260,15843,15853,15859,15794,15803,15725,15809,15824,15850,15850,15817,15818,15802,15848,15813,15807,15822,15813,15838,15862,15796,15839,15822,15729,15821,15908,15833,15787,15845,15852,15802,15823,0,50
16270,15907,16144,15836,16046,15946,15619,15905,15844,15902,15815,15871,15795,15867,15816,15958,15889,15930,15725,15876,15927,15813,15925,15828,16066,15794,15967,15785,16844,16264,15950,11259,15843,15854,15861,15795,15806,15731,15812,15824,15851,15859,15817,15821,15805,15849,15817,15807,15823,15817,15843,15867,15798,15832,15822,15566,15826,15912,15834,15784,15844,15852,15805,15826,0,247
16280,15916,16148,15845,16049,15946,15837,15903,15849,15910,15823,15863,15808,15878,15827,15966,15900,15932,15729,15881,15923,15826,15922,15840,16069,15806,15965,15788,16930,15814,15952,11258,15842,15862,15863,15802,15807,15731,15818,15830,15854,15862,15826,15829,15808,15849,15819,15807,15828,15827,15839,15870,15796,15838,15823,15565,15823,15912,15838,15792,15846,15856,15804,15830,0,178
16294,15927,16153,15852,16049,15951,15657,15910,15868,15907,15831,15870,15814,15889,15836,15969,15908,15944,15733,15884,15934,15591,15920,15845,16079,15808,15963,15797,17044,16175,15952,11260,15844,15864,15862,15807,15806,15732,15825,15824,15858,15858,15831,15822,15811,15849,15827,15807,15831,15809,15837,15871,15799,15841,15822,15533,15825,15918,15832,15793,15846,15861,15801,15840,0,63
16299,15934,16152,15857,16049,15953,15840,15914,15861,15914,15831,15873,15813,15883,15835,15966,15904,15937,15739,15883,15928,15845,15921,15849,16077,15813,15962,15801,17182,16269,15958,11258,15844,15868,15862,15811,15808,15732,15825,15824,15862,15857,15829,15824,15813,15851,15829,15810,15831,15811,15842,15875,15796,15844,15826,15542,15826,15923,15838,15797,15844,15863,15807,15838,0,53
16293,15931,16152,15851,16046,15953,15640,15908,15858,15905,15829,15875,15801,15877,15834,15972,15903,15932,15739,15884,15924,15836,15928,15849,16072,15810,15965,15795,17322,15835,15957,11261,15841,15862,15856,15805,15805,15728,15824,15822,15861,15856,15830,15822,15812,15848,15822,15806,15830,15814,15830,15871,15801,15843,15824,15565,15824,15918,15833,15796,15844,15861,15807,15832,0,122
16294,15929,16151,15853,16047,15949,15860,15908,15854,15907,15833,15874,15814,15875,15830,15973,15898,15932,15731,15879,15920,15634,15925,15844,16072,15809,15966,15793,17442,16267,15940,11257,15841,15864,15859,15803,15805,15732,15822,15826,15858,15855,15828,15822,15816,15849,15818,15807,15830,15816,15832,15871,15799,15839,15824,15606,15825,15918,15836,15794,15842,15859,15804,15835,0,135
16289,15928,16150,15855,16047,15944,15539,15909,15854,15909,15827,15865,15806,15881,15830,15964,15903,15935,15733,15882,15928,15822,15924,15843,16069,15811,15963,15796,17539,16158,15955,11258,15842,15862,15860,15804,15807,15729,15823,15824,15858,15857,15830,15822,15812,15845,15824,15810,15831,15804,15837,15870,15797,15839,15822,15558,15825,15914,15835,15794,15840,15857,15802,15830,0,1
16290,15925,16149,15849,16048,15949,15544,15913,15850,15908,15829,15866,15770,15886,15828,15966,15897,15933,15731,15877,15930,15825,15922,15848,16071,15806,15967,15791,17635,16317,15948,11259,15843,15861,15860,15804,15805,15731,15820,15826,15856,15856,15821,15821,15810,15851,15822,15808,15825,15817,15838,15870,15801,15847,15822,15514,15825,15916,15830,15793,15845,15860,15801,15830,0,158
16301,15933,16156,15859,16051,15950,15582,15913,15864,15912,15832,15879,15791,15879,15834,15970,15907,15942,15739,15887,15933,15836,15924,15851,16079,15815,15970,15804,17773,15860,15956,11258,15845,15870,15859,15807,15806,15728,15824,15821,15861,15860,15838,15827,15820,15850,15824,15808,15834,15804,15835,15876,15799,15845,15824,15492,15828,15922,15837,15797,15844,15866,15808,15838,0,246
16284,15917,16151,15851,16047,15950,15625,15908,15851,15902,15829,15878,15799,15889,15827,15961,15896,15937,15731,15882,15923,15833,15920,15838,16073,15806,15960,15794,17895,16223,15954,11260,15846,15862,15862,15801,15808,15728,15816,15826,15858,15857,15819,15824,15802,15846,15824,15808,15827,15813,15841,15868,15797,15843,15823,15519,15827,15916,15831,15792,15845,15855,15800,15830,0,178
16279,15908,16146,15840,16044,15940,15482,15907,15849,15904,15816,15863,15794,15866,15823,15966,15890,15927,15724,15877,15915,15818,15923,15831,16072,15795,15960,15790,17955,15816,15946,11260,15846,15855,15859,15797,15804,15728,15814,15826,15854,15853,15822,15823,15805,15849,15817,15807,15820,15813,15838,15862,15798,15840,15823,15486,15825,15910,15830,15789,15843,15853,15802,15827,0,20
16273,15905,16144,15834,16043,15941,15517,15903,15845,15898,15814,15862,15790,15872,15815,15958,15885,15932,15715,15876,15926,15817,15920,15826,16065,15791,15957,15781,17988,15813,15941,11257,15840,15853,15854,15794,15803,15727,15810,15821,15847,15858,15821,15821,15807,15847,15816,15806,15822,15811,15838,15862,15799,15837,15819,15485,15826,15908,15834,15786,15843,15852,15803,15821,0,178
16266,15902,16149,15835,16043,15943,15830,15909,15846,15903,15817,15868,15764,15862,15817,15961,15889,15928,15723,15880,15916,15816,15922,15826,16069,15792,15957,15781,18025,16152,15930,11260,15841,15851,15860,15793,15805,15730,15813,15824,15851,15856,15818,15819,15799,15852,15812,15807,15822,15827,15839,15862,15799,15835,15821,15458,15826,15908,15832,15783,15846,15853,15800,15821,0,146
16274,15905,16147,15837,16044,15941,15569,15903,15842,15907,15813,15872,15742,15867,15822,15958,15885,15928,15721,15876,15923,15813,15920,15828,16061,15792,15957,15777,18090,15812,15937,11259,15841,15851,15855,15793,15803,15732,15810,15818,15849,15855,15817,15821,15801,15849,15823,15808,15817,15822,15839,15862,15799,15837,15819,15532,15823,15909,15837,15785,15844,15858,15805,15824,0,160
16272,15904,16144,15832,16042,15943,15844,15902,15844,15902,15815,15867,15757,15882,15816,15958,15884,15924,15716,15871,15919,15820,15921,15825,16066,15797,15962,15783,18173,15891,15952,11258,15840,15850,15856,15790,15801,15727,15808,15822,15845,15857,15813,15816,15801,15844,15818,15804,15819,15809,15835,15859,15793,15839,15818,15532,15820,15904,15830,15785,15841,15852,15798,15824,0,241
16278,15910,16146,15836,16040,15947,15515,15903,15844,15900,15817,15858,15813,15869,15824,15957,15895,15932,15720,15872,15918,15817,15920,15833,16069,15796,15957,15785,18268,16310,15946,11261,15846,15853,15853,15794,15804,15725,15815,15823,15848,15856,15819,15820,15804,15852,15816,15806,15822,15817,15835,15863,15799,15835,15823,15558,15821,15907,15832,15780,15840,15851,15802,15824,0,210
16277,15907,16150,15837,16047,15941,15849,15906,15846,15910,15816,15873,15787,15885,15822,15959,15884,15928,15720,15869,15926,15633,15922,15827,16069,15797,15959,15785,18346,15810,15947,11262,15843,15855,15861,15795,15806,15729,15814,15827,15851,15860,15819,15820,15804,15851,15695,15809,15822,15804,15834,15865,15801,15835,15823,15498,15825,15911,15836,15791,15847,15855,15804,15827,0,212
16277,15903,16141,15834,16048,15939,15517,15897,15844,15898,15814,15873,15827,15868,15821,15958,15888,15921,15721,15874,15920,15814,15921,15826,16068,15792,15956,15783,18373,15810,15949,11258,15841,15852,15858,15792,15806,15727,15811,15824,15846,15852,15816,15816,15804,15848,15817,15808,15819,15823,15834,15860,15798,15839,15819,15484,15824,15906,15837,15785,15842,15850,15799,15822,0,1
16288,15918,16151,15848,16048,15944,15512,15908,15850,15909,15824,15880,15817,15876,15824,15964,15891,15937,15733,15882,15920,15822,15924,15840,16070,15801,15961,15786,18460,15823,15951,11257,15842,15862,15857,15804,15809,15729,15817,15822,15854,15854,15830,15821,15809,15849,15810,15809,15828,15811,15840,15869,15799,15844,15820,15475,15825,15914,15833,15792,15844,15860,15805,15831,0,13
16297,15926,16152,15854,16047,15948,15539,15912,15860,15909,15831,15878,15809,15878,15833,15965,15901,15934,15736,15890,15932,15832,15927,15847,16075,15811,15962,15795,18570,15836,15953,11262,15845,15865,15861,15808,15804,15730,15828,15826,15860,15862,15829,15826,15817,15843,15824,15808,15833,15811,15836,15872,15802,15851,15825,15501,15823,15921,15836,15797,15845,15861,15799,15834,0,184
16300,15932,16150,15859,16053,15945,15665,15910,15864,15910,15834,15879,15810,15885,15837,15972,15909,15934,15739,15886,15927,15841,15933,15853,16072,15815,15969,15802,18691,16214,15958,11262,15846,15868,15862,15812,15807,15732,15824,15826,15862,15856,15835,15822,15818,15853,15826,15809,15833,15804,15842,15873,15802,15844,15823,15529,15828,15922,15833,15799,15847,15862,15803,15835,0,146
16293,15926,16152,15852,16048,15951,15623,15914,15855,15908,15827,15864,15795,15884,15834,15967,15902,15937,15737,15886,15933,15833,15926,15850,16074,15812,15966,15798,17552,15830,15958,11259,15844,15867,15858,15805,15805,15729,15825,15820,15861,15866,15827,15825,15810,15848,15828,15808,15832,15825,15838,15870,15798,15841,15823,15529,15826,15919,15836,15796,15845,15863,15802,15832,0,222
16292,15926,16151,15855,16049,15946,15526,15904,15856,15910,15824,15864,15789,15885,15831,15968,15899,15932,15734,15885,15930,15834,15929,15848,16073,15808,15960,15796,18877,16146,15952,11257,15841,15864,15864,15806,15807,15731,15823,15825,15859,15858,15831,15818,15808,15850,15819,15806,15833,15815,15841,15868,15799,15841,15822,15560,15826,15920,15838,15794,15839,15866,15805,15833,0,106
16295,15923,16150,15850,16048,15948,15567,15909,15845,15909,15830,15878,15822,15873,15826,15961,15900,15928,15730,15882,15927,15834,15925,15846,16072,15805,15966,15797,18909,16199,15947,11260,15843,15864,15859,15805,15804,15729,15820,15825,15856,15860,15829,15822,15815,15853,15825,15806,15829,15821,15838,15870,15803,15843,15823,15512,15826,15916,15833,15796,15844,15860,15804,15831,0,36
16299,15922,16148,15845,16047,15943,15547,15907,15853,15902,15828,15866,15771,15882,15830,15971,15900,15927,15728,15886,15925,15710,15925,15847,16074,15801,15962,15794,18902,16172,15945,11263,15844,15862,15858,15802,15808,15726,15820,15822,15855,15854,15823,15821,15805,15849,15716,15811,15829,15807,15838,15867,15798,15841,15819,15584,15826,15914,15831,15791,15845,15855,15804,15828,0,235
16298,15935,16151,15861,16051,15950,15517,15912,15863,15918,15836,15879,15840,15885,15836,15972,15901,15937,15734,15883,15929,15836,15929,15853,16075,15812,15969,15799,18901,16180,15948,11258,15845,15865,15861,15810,15806,15730,15826,15826,15858,15865,15838,15820,15812,15850,15834,15809,15833,15814,15839,15875,15800,15840,15821,15615,15826,15919,15830,15797,15842,15861,15804,15832,0,15
16287,15917,16146,15841,16048,15946,15578,15912,15852,15905,15822,15875,15768,15868,15821,15967,15893,15935,15723,15879,15922,15649,15922,15837,16071,15803,15966,15788,18869,16279,15950,11259,15842,15861,15860,15802,15806,15730,15817,15822,15856,15856,15825,15823,15815,15848,15819,15808,15832,15805,15841,15865,15799,15841,15821,15780,15825,15914,15834,15793,15845,15856,15803,15832,0,144
16283,15908,16139,15838,16045,15948,15513,15905,15847,15902,15821,15867,15826,15870,15817,15965,15888,15930,15724,15874,15924,15817,15921,15829,16071,15793,15956,15787,18753,15834,15940,11260,15840,15855,15866,15792,15806,15729,15813,15820,15851,15856,15820,15821,15800,15845,15818,15808,15821,15814,15841,15861,15800,15844,15822,15530,15824,15907,15829,15786,15842,15855,15804,15824,0,133
16275,15905,16144,15831,16042,15938,15556,15900,15841,15897,15811,15860,15752,15872,15815,15959,15889,15931,15718,15874,15920,15816,15919,15833,16070,15790,15963,15782,18588,16227,15943,11257,15843,15850,15858,15791,15804,15727,15811,15821,15845,15860,15815,15816,15803,15844,15820,15808,15819,15811,15839,15859,15796,15832,15821,15582,15824,15907,15834,15783,15844,15852,15802,15825,0,152
16268,15898,16141,15824,16035,15944,15546,15900,15831,15900,15806,15861,15743,15860,15812,15956,15883,15926,15710,15868,15915,15637,15917,15824,16064,15787,15954,15777,18402,16257,15935,11258,15839,15845,15850,15788,15798,15724,15804,15818,15840,15853,15809,15816,15796,15847,15818,15805,15819,15812,15830,15857,15795,15836,15816,15507,15822,15901,15831,15780,15839,15844,15796,15820,0,53
16273,15903,16147,15837,16046,15936,15507,15899,15848,15902,15815,15862,15806,15863,15817,15961,15890,15929,15720,15878,15923,15819,15919,15837,16067,15795,15954,15781,18211,15794,15947,11259,15842,15854,15853,15792,15805,15728,15811,15822,15848,15862,15819,15826,15807,15845,15818,15808,15823,15811,15841,15861,15800,15837,15821,15584,15825,15910,15833,15781,15845,15851,15806,15824,0,167
16276,15902,16147,15835,16045,15942,15549,15904,15845,15896,15815,15870,15797,15873,15816,15960,15893,15929,15720,15882,15926,15818,15922,15828,16068,15795,15963,15783,18041,16323,15947,11260,15843,15857,15865,15792,15806,15729,15812,15832,15847,15855,15825,15824,15803,15849,15815,15808,15823,15808,15838,15861,15798,15835,15824,15614,15822,15909,15838,15787,15841,15854,15800,15823,0,253
16286,15912,16148,15839,16046,15942,15835,15902,15849,15905,15819,15869,15808,15876,15823,15962,15887,15933,15722,15880,15925,15822,15918,15830,16072,15801,15961,15783,17871,16171,15944,11259,15843,15856,15857,15796,15805,15730,15815,15824,15850,15854,15823,15826,15806,15846,15821,15806,15825,15809,15836,15863,15797,15844,15822,15508,15827,15913,15832,15791,15843,15854,15803,15825,0,164
16271,15907,16141,15832,16046,15938,15827,15906,15847,15901,15818,15863,15811,15871,15816,15954,15886,15934,15715,15874,15921,15817,15921,15827,16066,15793,15952,15778,17718,15814,15943,11258,15839,15853,15856,15792,15806,15727,15813,15818,15846,15851,15815,15820,15800,15850,15815,15806,15818,15812,15834,15860,15801,15836,15821,15593,15827,15909,15835,15785,15849,15853,15799,15824,0,184
16267,15905,16143,15833,16041,15946,15838,15904,15843,15904,15815,15869,15800,15879,15816,15959,15882,15930,15720,15867,15922,15666,15917,15826,16068,15794,15961,15777,17542,16273,15948,11258,15839,15852,15863,15796,15806,15725,15812,15826,15846,15855,15817,15819,15800,15854,15811,15807,15820,15808,15836,15866,15799,15838,15819,15586,15825,15909,15833,15788,15842,15851,15801,15824,0,132
16284,15920,16147,15844,16046,15946,15555,15902,15851,15907,15822,15866,15792,15889,15826,15966,15894,15934,15725,15881,15926,15821,15923,15838,16074,15806,15961,15786,17448,16365,15951,11260,15843,15860,15859,15801,15807,15726,15818,15824,15855,15857,15827,15820,15806,15847,15661,15806,15830,15807,15838,15866,15799,15841,15819,15608,15825,15916,15830,15794,15843,15856,15805,15828,0,63
16292,16236,16151,15851,16047,15951,15615,15909,15857,15908,15825,15873,15775,15882,15829,15967,15900,15937,15735,15882,15927,15834,15926,15845,16071,15808,15964,15795,17383,16077,15949,11257,15844,15865,15861,15807,15808,15729,15822,15827,15859,15861,15827,15823,15814,15851,15821,15811,15830,15812,15839,15870,15798,15844,15822,15532,15826,15919,15839,15799,15847,15858,15803,15833,0,59
16295,15918,16152,15858,16050,15949,15550,15915,15860,15915,15829,15878,15836,15882,15832,15965,15906,15933,15739,15883,15929,15837,15930,15851,16075,15810,15966,15799,17343,16200,15953,11261,15843,15867,15862,15810,15808,15730,15823,15830,15860,15857,15828,15823,15813,15852,15737,15810,15831,15813,15837,15873,15801,15847,15823,15502,15826,15922,15836,15800,15846,15862,15803,15832,0,91
16295,15932,16152,15855,16050,15949,15580,15913,15860,15910,15836,15876,15813,15873,15837,15971,15905,15935,15740,15885,15922,15834,15926,15849,16074,15808,15966,15800,17292,16255,15953,11260,15843,15865,15862,15807,15806,15729,15825,15821,15854,15858,15824,15824,15811,15851,15832,15809,15833,15823,15837,15875,15801,15847,15820,15853,15828,15922,15833,15795,15844,15862,15803,15836,0,144
16293,15926,16149,15852,16046,15953,15501,15911,15856,15909,15825,15867,15812,15883,15838,15971,15900,15932,15733,15878,15923,15829,15926,15846,16074,15811,15966,15798,17232,15825,15942,11260,15842,15866,15860,15805,15807,15728,15821,15824,15858,15859,15833,15820,15812,15850,15823,15811,15830,15827,15839,15868,15801,15838,15821,15628,15826,15916,15837,15795,15842,15858,15803,15833,0,122
16299,15918,16149,15853,16050,15947,15641,15908,15857,15910,15821,15876,15802,15885,15831,15963,15897,15932,15731,15877,15928,15831,15929,15841,16069,15803,15959,15792,17157,16314,15946,11260,15844,15863,15851,15804,15808,15729,15822,15822,15858,15861,15832,15821,15810,15850,15820,15809,15831,15801,15840,15872,15800,15840,15824,15569,15828,15919,15835,15793,15844,15856,15805,15831,0,18
16287,15924,16146,15848,16046,15947,15850,15908,15855,15906,15826,15867,15805,15877,15823,15961,15895,15933,15730,15880,15918,15828,15925,15846,16070,15807,15960,15789,17097,16172,15949,11261,15841,15860,15857,15800,15805,15732,15817,15828,15852,15854,15826,15818,15810,15848,15672,15808,15830,15812,15841,15868,15795,15841,15818,15715,15822,15914,15836,15792,15843,15856,15802,15833,0,39
16303,15934,16151,15856,16050,15943,15504,15913,15861,15909,15840,15874,15832,15884,15833,15969,15904,15937,15740,15888,15929,15837,15924,15852,16074,15817,15968,15805,17067,16258,15959,11265,15847,15873,15866,15811,15810,15731,15827,15825,15867,15863,15831,15824,15815,15851,15665,15808,15836,15811,15838,15872,15803,15844,15823,15675,15827,15922,15837,15799,15846,15863,15802,15837,0,40
16282,15919,16145,15843,16043,15943,15852,15905,15849,15904,15820,15870,15817,15887,15825,15959,15897,15936,15731,15875,15927,15819,15926,15843,16072,15797,15961,15792,17016,16337,15952,11259,15842,15860,15856,15800,15804,15728,15816,15826,15853,15856,15826,15819,15807,15847,15815,15807,15825,15820,15837,15869,15801,15838,15821,15558,15828,15915,15835,15790,15844,15857,15804,15826,0,140
16276,15913,16144,15839,16047,15945,15838,15906,15849,15909,15818,15873,15785,15871,15819,15963,15891,15930,15721,15876,15929,15822,15918,15832,16072,15801,15962,15787,16941,15806,15946,11259,15844,15854,15861,15797,15805,15729,15812,15822,15851,15856,15823,15822,15806,15852,15814,15808,15822,15810,15840,15864,15797,15836,15820,15671,15825,15908,15831,15788,15844,15850,15800,15824,0,62
16274,15904,16147,15829,16040,15942,15647,15897,15842,15899,15814,15859,15775,15867,15819,15957,15883,15927,15719,15874,15917,15814,15915,15826,16068,15793,15963,15777,16850,16270,15946,11258,15841,15851,15858,15795,15802,15727,15808,15820,15846,15859,15818,15820,15806,15847,15815,15806,15819,15805,15833,15859,15797,15833,15823,15518,15824,15908,15831,15785,15844,15851,15802,15823,0,228
16264,15902,16142,15831,16041,15936,15827,15902,15839,15898,15813,15855,15827,15868,15816,15957,15882,15930,15714,15873,15919,15807,15920,15827,16067,15792,15959,15782,16793,16343,15946,11258,15839,15849,15861,15793,15801,15728,15808,15817,15845,15853,15810,15820,15799,15847,15813,15810,15820,15813,15836,15858,15798,15834,15817,15482,15822,15906,15830,15783,15843,15845,15800,15824,0,229
16275,15907,16144,15837,16039,15947,15835,15903,15844,15896,15811,15867,15763,15870,15814,15958,15888,15925,15716,15876,15919,15813,15920,15824,16068,15796,15958,15779,16781,16266,15935,11257,15841,15852,15851,15793,15802,15727,15811,15822,15848,15854,15819,15817,15802,15848,15822,15807,15819,15822,15836,15864,15799,15827,15823,15832,15823,15906,15832,15783,15843,15849,15800,15818,0,76
16276,15909,16147,15834,16040,15939,15541,15899,15841,15901,15816,15871,15779,15861,15815,15962,15882,15931,15722,15875,15915,15816,15922,15831,16068,15793,15960,15779,16785,15817,15943,11258,15839,15855,15859,15793,15804,15726,15810,15821,15849,15858,15818,15820,15800,15849,15818,15809,15819,15819,15833,15861,15800,15839,15821,15516,15822,15908,15833,15787,15841,15850,15802,15823,0,79
16277,15905,16145,15841,16042,15945,15843,15905,15849,15907,15824,15859,15748,15875,15816,15964,15891,15925,15724,15875,15920,15818,15920,15827,16068,15797,15961,15786,16804,16281,15948,11259,15845,15856,15857,15795,15803,15728,15812,15825,15846,15860,15823,15824,15802,15850,15810,15807,15821,15813,15834,15862,15799,15838,15821,15740,15824,15907,15836,15790,15845,15853,15804,15826,0,121
16273,16156,16145,15833,16045,15941,15621,15900,15845,15904,15810,15875,15757,15878,15816,15957,15886,15925,15720,15875,15917,15811,15916,15827,16068,15793,15958,15779,16849,16188,15943,11261,15842,15851,15858,15800,15805,15729,15811,15823,15845,15855,15820,15819,15800,15848,15814,15804,15818,15813,15828,15860,15798,15834,15820,15766,15821,15907,15833,15785,15842,15849,15801,15819,0,14
16281,16195,16145,15836,16045,15943,15693,15907,15841,15905,15816,15861,15759,15872,15818,15962,15886,15922,15719,15877,15916,15812,15921,15828,16074,15796,15960,15784,16870,15814,15945,11259,15842,15854,15863,15795,15802,15727,15811,15825,15850,15856,15821,15819,15804,15848,15814,15807,15824,15804,15830,15863,15801,15840,15820,15634,15824,15909,15837,15786,15843,15852,15802,15825,0,213
16283,15928,16148,15847,16051,15948,15589,15911,15852,15902,15823,15871,15805,15873,15826,15959,15902,15931,15727,15881,15925,15826,15923,15845,16070,15804,15959,15793,16955,16127,15951,11262,15844,15860,15859,15801,15805,15731,15822,15824,15853,15863,15821,15825,15808,15853,15824,15809,15830,15809,15835,15868,15799,15841,15823,15508,15827,15915,15831,15793,15845,15862,15803,15827,0,251
16294,15926,16151,15859,16049,15947,15564,15914,15856,15910,15834,15874,15795,15882,15834,15968,15897,15941,15732,15883,15922,15832,15924,15841,16074,15809,15959,15800,17074,16184,15950,11262,15844,15866,15855,15805,15807,15735,15823,15823,15859,15860,15831,15827,15815,15855,15829,15807,15832,15813,15836,15871,15799,15847,15824,15524,15826,15920,15837,15797,15846,15860,15803,15835,0,26
16294,15934,16152,15858,16050,15953,15853,15911,15864,15913,15836,15881,15813,15882,15839,15967,15903,15940,15736,15885,15935,15835,15925,15847,16071,15817,15964,15799,17210,16130,15952,11259,15844,15870,15862,15809,15809,15731,15825,15824,15861,15860,15830,15825,15813,15850,15823,15810,15832,15815,15840,15873,15798,15841,15824,15527,15829,15919,15840,15798,15847,15862,15804,15831,0,241
16306,15933,16150,15858,16049,15944,15648,15909,15858,15916,15834,15866,15801,15878,15843,15967,15906,15936,15737,15883,15930,15838,15929,15848,16079,15815,15972,15800,17344,16104,15950,11262,15845,15866,15864,15806,15809,15734,15826,15829,15860,15859,15833,15827,15821,15845,15824,15811,15834,15817,15841,15868,15804,15839,15823,15512,15827,15920,15834,15797,15846,15863,15800,15833,0,75
16291,15921,16149,15853,16050,15952,15564,15909,15856,15903,15829,15879,15787,15882,15834,15971,15898,15937,15735,15884,15926,15835,15926,15848,16073,15808,15972,15803,17441,15838,15951,11261,15845,15862,15858,15806,15806,15728,15819,15825,15858,15857,15832,15823,15813,15846,15829,15812,15828,15803,15834,15868,15794,15839,15822,15547,15827,15920,15831,15795,15845,15859,15800,15831,0,126
16290,15928,16148,15850,16049,15943,15550,15905,15856,15912,15825,15868,15768,15877,15833,15968,15904,15935,15733,15878,15931,15830,15928,15841,16076,15809,15964,15796,17554,16243,15947,11258,15843,15867,15856,15804,15809,15732,15819,15822,15859,15851,15830,15821,15810,15849,15820,15808,15831,15823,15839,15869,15797,15840,15822,15840,15827,15915,15829,15795,15843,15857,15806,15827,0,136
16287,15921,16151,15852,16048,15945,15844,15912,15853,15910,15827,15878,15754,15875,15831,15967,15903,15934,15731,15883,15923,15828,15922,15843,16074,15805,15965,15798,17652,16131,15955,11257,15843,15863,15859,15803,15804,15730,15820,15824,15856,15852,15829,15823,15817,15849,15671,15809,15832,15812,15834,15869,15796,15842,15822,15559,15824,15915,15833,15796,15845,15859,15805,15832,0,245
16306,15933,16152,15858,16052,15957,15844,15914,15860,15909,15833,15872,15782,15889,15832,15966,15908,15939,15740,15884,15932,15656,15924,15851,16071,15811,15968,15799,17787,16328,15942,11259,15845,15870,15861,15808,15806,15728,15827,15826,15864,15863,15835,15826,15815,15853,15826,15810,15834,15811,15841,15872,15796,15842,15821,15496,15827,15920,15835,15798,15844,15860,15805,15834,0,175
16296,15917,16148,15845,16048,15947,15616,15910,15856,15909,15821,15862,15774,15877,15828,15963,15897,15930,15727,15879,15923,15826,15925,15836,16069,15808,15957,15786,17902,16340,15952,11260,15844,15862,15859,15800,15804,15731,15815,15826,15853,15861,15828,15827,15808,15855,15816,15808,15829,15801,15834,15868,15800,15840,15823,15491,15826,15912,15835,15792,15844,15854,15802,15829,0,69
